   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   1.1399748e+02   0.0000000e+00   5.8413891e+03
   1.1397565e+02  -3.8099872e-01   5.8413896e+03
   1.1391006e+02  -7.5715150e-01   5.8413911e+03
   1.1380046e+02  -1.1235827e+00   5.8413936e+03
   1.1364643e+02  -1.4753571e+00   5.8413970e+03
   1.1344736e+02  -1.8074495e+00   5.8414015e+03
   1.1320247e+02  -2.1147144e+00   5.8414069e+03
   1.1291074e+02  -2.3918548e+00   5.8414132e+03
   1.1257097e+02  -2.6333902e+00   5.8414204e+03
   1.1218171e+02  -2.8336247e+00   5.8414286e+03
   1.1174126e+02  -2.9866139e+00   5.8414376e+03
   1.1124761e+02  -3.0861324e+00   5.8414474e+03
   1.1069846e+02  -3.1256409e+00   5.8414580e+03
   1.1009117e+02  -3.0982544e+00   5.8414694e+03
   1.0942272e+02  -2.9967122e+00   5.8414815e+03
   1.0868964e+02  -2.8133508e+00   5.8414942e+03
   1.0788805e+02  -2.5400815e+00   5.8415075e+03
   1.0701353e+02  -2.1683749e+00   5.8415214e+03
   1.0606115e+02  -1.6892559e+00   5.8415358e+03
   1.0502539e+02  -1.0933116e+00   5.8415505e+03
   1.0390011e+02  -3.7071811e-01   5.8415657e+03
   1.0267855e+02   4.8870835e-01   5.8415810e+03
   1.0135333e+02   1.4954297e+00   5.8415966e+03
   9.9916410e+01   2.6600651e+00   5.8416123e+03
   9.8359214e+01   3.9932218e+00   5.8416280e+03
   9.6672675e+01   5.5052696e+00   5.8416435e+03
   9.4847401e+01   7.2060493e+00   5.8416589e+03
   9.2873890e+01   9.1045076e+00   5.8416740e+03
   9.0742828e+01   1.1208256e+01   5.8416886e+03
   8.8445486e+01   1.3523053e+01   5.8417028e+03
   8.5974209e+01   1.6052227e+01   5.8417162e+03
   8.3323010e+01   1.8796047e+01   5.8417289e+03
   8.0488244e+01   2.1751100e+01   5.8417407e+03
   7.7469333e+01   2.4909706e+01   5.8417514e+03
   7.4269502e+01   2.8259442e+01   5.8417611e+03
   7.0896446e+01   3.1782858e+01   5.8417694e+03
   6.7362850e+01   3.5457446e+01   5.8417765e+03
   6.3686676e+01   3.9255930e+01   5.8417821e+03
   5.9891129e+01   4.3146919e+01   5.8417862e+03
   5.6004263e+01   4.7095890e+01   5.8417888e+03
   5.2058190e+01   5.1066481e+01   5.8417898e+03
   4.8087951e+01   5.5021966e+01   5.8417892e+03
   4.4130125e+01   5.8926781e+01   5.8417870e+03
   4.0221309e+01   6.2747962e+01   5.8417833e+03
   3.6396614e+01   6.6456355e+01   5.8417780e+03
   3.2688320e+01   7.0027487e+01   5.8417713e+03
   2.9124808e+01   7.3442071e+01   5.8417633e+03
   2.5729816e+01   7.6686117e+01   5.8417540e+03
   2.2522070e+01   7.9750724e+01   5.8417435e+03
   1.9515230e+01   8.2631609e+01   5.8417319e+03
   1.6718124e+01   8.5328465e+01   5.8417195e+03
   1.4135181e+01   8.7844240e+01   5.8417062e+03
   1.1766993e+01   9.0184403e+01   5.8416922e+03
   9.6109375e+00   9.2356249e+01   5.8416777e+03
   7.6618072e+00   9.4368290e+01   5.8416627e+03
   5.9124025e+00   9.6229734e+01   5.8416474e+03
   4.3540661e+00   9.7950068e+01   5.8416319e+03
   2.9771437e+00   9.9538734e+01   5.8416162e+03
   1.7713675e+00   1.0100490e+02   5.8416005e+03
   7.2616593e-01   1.0235727e+02   5.8415849e+03
  -1.6909492e-01   1.0360402e+02   5.8415695e+03
  -9.2492936e-01   1.0475271e+02   5.8415543e+03
  -1.5515998e+00   1.0581025e+02   5.8415394e+03
  -2.0590260e+00   1.0678294e+02   5.8415249e+03
  -2.4567269e+00   1.0767644e+02   5.8415109e+03
  -2.7537885e+00   1.0849583e+02   5.8414975e+03
  -2.9588515e+00   1.0924565e+02   5.8414846e+03
  -3.0801137e+00   1.0992992e+02   5.8414723e+03
  -3.1253430e+00   1.1055220e+02   5.8414608e+03
  -3.1018985e+00   1.1111562e+02   5.8414500e+03
  -3.0167565e+00   1.1162291e+02   5.8414400e+03
  -2.8765395e+00   1.1207647e+02   5.8414307e+03
  -2.6875487e+00   1.1247836e+02   5.8414224e+03
  -2.4557953e+00   1.1283036e+02   5.8414149e+03
  -2.1870345e+00   1.1313397e+02   5.8414084e+03
  -1.8867974e+00   1.1339047e+02   5.8414027e+03
  -1.5604241e+00   1.1360091e+02   5.8413980e+03
  -1.2130949e+00   1.1376614e+02   5.8413943e+03
  -8.4986224e-01   1.1388680e+02   5.8413916e+03
  -4.7568094e-01   1.1396336e+02   5.8413899e+03
  -9.5438744e-02   1.1399612e+02   5.8413891e+03
   2.8601377e-01   1.1398520e+02   5.8413894e+03
   6.6383346e-01   1.1393057e+02   5.8413906e+03
   1.0331549e+00   1.1383200e+02   5.8413928e+03
   1.3890605e+00   1.1368913e+02   5.8413961e+03
   1.7265506e+00   1.1350139e+02   5.8414003e+03
   2.0405126e+00   1.1326804e+02   5.8414054e+03
   2.3256902e+00   1.1298812e+02   5.8414115e+03
   2.5766519e+00   1.1266049e+02   5.8414185e+03
   2.7877586e+00   1.1228376e+02   5.8414265e+03
   2.9531312e+00   1.1185627e+02   5.8414352e+03
   3.0666176e+00   1.1137613e+02   5.8414449e+03
   3.1217600e+00   1.1084109e+02   5.8414553e+03
   3.1117628e+00   1.1024861e+02   5.8414665e+03
   3.0294619e+00   1.0959575e+02   5.8414784e+03
   2.8672967e+00   1.0887917e+02   5.8414909e+03
   2.6172865e+00   1.0809510e+02   5.8415041e+03
   2.2710133e+00   1.0723926e+02   5.8415179e+03
   1.8196130e+00   1.0630684e+02   5.8415321e+03
   1.2537806e+00   1.0529247e+02   5.8415468e+03
   5.6379125e-01   1.0419018e+02   5.8415618e+03
  -2.6045527e-01   1.0299336e+02   5.8415772e+03
  -1.2293610e+00   1.0169478e+02   5.8415927e+03
  -2.3535196e+00   1.0028657e+02   5.8416084e+03
  -3.6435601e+00   9.8760278e+01   5.8416241e+03
  -5.1099362e+00   9.7106945e+01   5.8416397e+03
  -6.7626523e+00   9.5317246e+01   5.8416551e+03
  -8.6109170e+00   9.3381681e+01   5.8416703e+03
  -1.0662721e+01   9.1290855e+01   5.8416850e+03
  -1.2924339e+01   8.9035852e+01   5.8416993e+03
  -1.5399762e+01   8.6608697e+01   5.8417129e+03
  -1.8090086e+01   8.4002924e+01   5.8417258e+03
  -2.0992876e+01   8.1214236e+01   5.8417378e+03
  -2.4101566e+01   7.8241219e+01   5.8417488e+03
  -2.7404957e+01   7.5086082e+01   5.8417588e+03
  -3.0886868e+01   7.1755345e+01   5.8417675e+03
  -3.4526041e+01   6.8260409e+01   5.8417749e+03
  -3.8296348e+01   6.4617904e+01   5.8417809e+03
  -4.2167345e+01   6.0849749e+01   5.8417854e+03
  -4.6105182e+01   5.6982844e+01   5.8417883e+03
  -5.0073823e+01   5.3048380e+01   5.8417897e+03
  -5.4036490e+01   4.9080788e+01   5.8417895e+03
  -5.7957187e+01   4.5116402e+01   5.8417877e+03
  -6.1802177e+01   4.1191960e+01   5.8417844e+03
  -6.5541255e+01   3.7343076e+01   5.8417795e+03
  -6.9148718e+01   3.3602854e+01   5.8417731e+03
  -7.2603956e+01   3.0000730e+01   5.8417654e+03
  -7.5891663e+01   2.6561654e+01   5.8417564e+03
  -7.9001702e+01   2.3305620e+01   5.8417462e+03
  -8.1928690e+01   2.0247543e+01   5.8417349e+03
  -8.4671391e+01   1.7397425e+01   5.8417227e+03
  -8.7232010e+01   1.4760747e+01   5.8417096e+03
  -8.9615452e+01   1.2339001e+01   5.8416958e+03
  -9.1828617e+01   1.0130310e+01   5.8416814e+03
  -9.3879766e+01   8.1300555e+00   5.8416665e+03
  -9.5777974e+01   6.3314825e+00   5.8416513e+03
  -9.7532694e+01   4.7262524e+00   5.8416358e+03
  -9.9153403e+01   3.3049209e+00   5.8416201e+03
  -1.0064935e+02   2.0573420e+00   5.8416044e+03
  -1.0202939e+02   9.7299482e-01   5.8415888e+03
  -1.0330181e+02   4.1241796e-02   5.8415733e+03
  -1.0447434e+02  -7.4847546e-01   5.8415581e+03
  -1.0555406e+02  -1.4064923e+00   5.8415431e+03
  -1.0654740e+02  -1.9428208e+00   5.8415285e+03
  -1.0746020e+02  -2.3670839e+00   5.8415144e+03
  -1.0829767e+02  -2.6884778e+00   5.8415008e+03
  -1.0906449e+02  -2.9157548e+00   5.8414877e+03
  -1.0976480e+02  -3.0572225e+00   5.8414753e+03
  -1.1040227e+02  -3.1207545e+00   5.8414636e+03
  -1.1098013e+02  -3.1138100e+00   5.8414526e+03
  -1.1150122e+02  -3.0434582e+00   5.8414424e+03
  -1.1196800e+02  -2.9164073e+00   5.8414330e+03
  -1.1238263e+02  -2.7390356e+00   5.8414244e+03
  -1.1274695e+02  -2.5174238e+00   5.8414167e+03
  -1.1306253e+02  -2.2573881e+00   5.8414099e+03
  -1.1333070e+02  -1.9645126e+00   5.8414040e+03
  -1.1355257e+02  -1.6441819e+00   5.8413991e+03
  -1.1372903e+02  -1.3016136e+00   5.8413952e+03
  -1.1386078e+02  -9.4188901e-01   5.8413922e+03
  -1.1394833e+02  -5.6998453e-01   5.8413902e+03
  -1.1399202e+02  -1.9080188e-01   5.8413892e+03
  -1.1399202e+02   1.9080188e-01   5.8413892e+03
  -1.1394833e+02   5.6998453e-01   5.8413902e+03
  -1.1386078e+02   9.4188901e-01   5.8413922e+03
  -1.1372903e+02   1.3016136e+00   5.8413952e+03
  -1.1355257e+02   1.6441819e+00   5.8413991e+03
  -1.1333070e+02   1.9645125e+00   5.8414040e+03
  -1.1306253e+02   2.2573880e+00   5.8414099e+03
  -1.1274695e+02   2.5174237e+00   5.8414167e+03
  -1.1238263e+02   2.7390354e+00   5.8414244e+03
  -1.1196800e+02   2.9164071e+00   5.8414330e+03
  -1.1150122e+02   3.0434580e+00   5.8414424e+03
  -1.1098013e+02   3.1138097e+00   5.8414526e+03
  -1.1040227e+02   3.1207542e+00   5.8414636e+03
